HStanding, H	5v5G+/-	, HGA	, Hwinstreak	,   HPPSuccess, HOSh%	 ,  HPDO	  , HGF	, HF+/-	 , HG+/-	,   HPKSuccess, HFF%	, HOSv%, AStanding, A	5v5G+/-	, AGA	, Awinstreak	, APPSuccess, AOSh%	 , APDO	  , AGF	, AF+/-	 ,  AG+/-	,   APKSuccess, AFF%	, AOSv%, Class,
0.8, 0.420289855072, 0.781990521327, 0.125, 0.216867469939, 0.428571428571, 0.443548387097, 0.733031674208, 0.87166454892, 0.372549019608, 0.846300533919, 0.455223880597, 0.583333333333, 1.0, 0.2, 0.830097087379, 0.125, 0.0565033938628, 0.353658536585, 0.344262295082, 0.655660377358, 0.732142857143, 0.107843137255, 0.820915926224, 0.545064377682, 0.5, 0,
0.466666666667, 0.31884057971, 0.829383886256, 0.0, 0.228515624989, 0.469387755102, 0.512096774194, 0.751131221719, 0.0495552731893, 0.313725490196, 0.815439219188, 0.223880597015, 0.641025641026, 0.4, 0.514285714286, 0.742718446602, 0.125, 0.0645753072581, 0.408536585366, 0.406557377049, 0.707547169811, 0.52806122449, 0.392156862745, 0.837307501184, 0.480686695279, 0.553191489362, 1,
0.733333333333, 0.289855072464, 0.857819905213, 0.0, 0.186721991691, 0.469387755102, 0.451612903226, 0.723981900452, 0.43710292249, 0.196078431373, 0.777254229996, 0.328358208955, 0.544871794872, 0.733333333333, 0.371428571429, 0.912621359223, 0.0, 0.0586373479975, 0.493902439024, 0.426229508197, 0.811320754717, 0.0599489795918, 0.264705882353, 0.789485766762, 0.330472103004, 0.510638297872, 1,
0.133333333333, 0.420289855072, 0.710900473934, 0.0, 0.268558951937, 0.459183673469, 0.548387096774, 0.796380090498, 0.508259212198, 0.656862745098, 0.817135549849, 0.350746268657, 0.711538461538, 0.0, 1.0, 0.669902912621, 0.125, 0.0886431784135, 0.542682926829, 0.495081967213, 0.924528301887, 0.623724489796, 0.990196078431, 0.852060982503, 0.510729613734, 0.579787234043, 0,
0.666666666667, 0.275362318841, 0.777251184834, 0.0, 0.211453744489, 0.408163265306, 0.423387096774, 0.692307692308, 0.965692503177, 0.294117647059, 0.835999098901, 0.481343283582, 0.570512820513, 0.266666666667, 0.5, 0.742718446602, 0.0, 0.0761313221054, 0.390243902439, 0.406557377049, 0.721698113208, 0.511479591837, 0.421568627451, 0.884590263496, 0.472103004292, 0.56914893617, 1,
0.533333333333, 0.594202898551, 0.734597156398, 0.0, 0.226890756289, 0.454081632653, 0.504032258065, 0.72850678733, 0.491740787802, 0.460784313725, 0.799161333057, 0.347014925373, 0.647435897436, 0.0666666666667, 0.6, 0.679611650485, 0.0, 0.0660869565276, 0.475609756098, 0.465573770492, 0.768867924528, 0.349489795918, 0.647058823529, 0.848211268264, 0.416309012876, 0.590425531915, 0,
0.866666666667, 0.608695652174, 0.895734597156, 0.0, 0.247826086938, 0.423469387755, 0.443548387097, 0.674208144796, 0.266836086404, 0.00980392156863, 0.830434782606, 0.283582089552, 0.589743589744, 0.333333333333, 0.585714285714, 0.694174757282, 0.375, 0.0704580745448, 0.457317073171, 0.445901639344, 0.778301886792, 0.561224489796, 0.637254901961, 0.900070560831, 0.489270386266, 0.574468085106, 0,
0.133333333333, 0.985507246377, 0.734597156398, 0.5, 0.19178082194, 0.494897959184, 0.548387096774, 0.79185520362, 0.404066073698, 0.598039215686, 0.809209319397, 0.320895522388, 0.666666666667, 0.866666666667, 0.314285714286, 0.922330097087, 0.125, 0.0573913043453, 0.426829268293, 0.373770491803, 0.754716981132, 0.247448979592, 0.127450980392, 0.851564542862, 0.386266094421, 0.484042553191, 0,
0.533333333333, 0.478260869565, 0.748815165877, 0.125, 0.19285714289, 0.413265306122, 0.487903225806, 0.678733031674, 0.555273189327, 0.323529411765, 0.83295980878, 0.361940298507, 0.673076923077, 0.733333333333, 0.271428571429, 0.912621359223, 0.0, 0.0607626514452, 0.457317073171, 0.36393442623, 0.768867924528, 0.43112244898, 0.176470588235, 0.77426133738, 0.44635193133, 0.441489361702, 0,
0.133333333333, 0.550724637681, 0.843601895735, 0.0, 0.258196721237, 0.505102040816, 0.504032258065, 0.914027149321, 0.879288437103, 0.637254901961, 0.814760686901, 0.44776119403, 0.583333333333, 0.4, 0.528571428571, 0.757281553398, 0.25, 0.0632411067364, 0.414634146341, 0.409836065574, 0.731132075472, 0.530612244898, 0.411764705882, 0.839931573753, 0.480686695279, 0.547872340426, 1,
0.733333333333, 0.391304347826, 0.644549763033, 0.25, 0.20833333334, 0.423469387755, 0.439516129032, 0.610859728507, 0.885641677255, 0.392156862745, 0.842671447815, 0.481343283582, 0.583333333333, 0.933333333333, 0.1, 0.645631067961, 0.0, 0.0814620162269, 0.359756097561, 0.370491803279, 0.528301886792, 0.34056122449, 0.21568627451, 0.828377762556, 0.403433476395, 0.537234042553, 1,
0.866666666667, 0.275362318841, 0.677725118483, 0.0, 0.162162162142, 0.454081632653, 0.435483870968, 0.565610859729, 0.534942820839, 0.225490196078, 0.800059154092, 0.358208955224, 0.538461538462, 0.6, 0.285714285714, 0.650485436893, 0.0, 0.0653361843841, 0.378048780488, 0.340983606557, 0.575471698113, 0.877551020408, 0.303921568627, 0.837971552206, 0.618025751073, 0.473404255319, 0,
0.866666666667, 0.115942028986, 0.635071090047, 0.125, 0.259459459487, 0.397959183673, 0.463709677419, 0.529411764706, 0.355781448539, 0.235294117647, 0.823828345614, 0.294776119403, 0.653846153846, 0.4, 0.542857142857, 0.650485436893, 0.25, 0.0825424851051, 0.457317073171, 0.413114754098, 0.688679245283, 0.586734693878, 0.539215686275, 0.868002687017, 0.502145922747, 0.521276595745, 1,
0.2, 0.840579710145, 0.611374407583, 0.625, 0.185393258391, 0.494897959184, 0.536290322581, 0.642533936652, 0.498094027954, 0.529411764706, 0.806556614684, 0.34328358209, 0.647435897436, 0.533333333333, 0.571428571429, 0.572815533981, 0.125, 0.0646298472189, 0.414634146341, 0.416393442623, 0.580188679245, 0.468112244898, 0.470588235294, 0.829499476539, 0.454935622318, 0.56914893617, 0,
0.0, 0.913043478261, 0.507109004739, 0.0, 0.301587301635, 0.545918367347, 0.612903225806, 0.714932126697, 0.66581956798, 0.901960784314, 0.851746257997, 0.402985074627, 0.705128205128, 0.266666666667, 0.542857142857, 0.572815533981, 0.0, 0.0655900620885, 0.439024390244, 0.43606557377, 0.617924528302, 0.522959183673, 0.549019607843, 0.896336638228, 0.476394849785, 0.56914893617, 0,
0.8, 0.347826086957, 0.739336492891, 0.125, 0.19024390244, 0.494897959184, 0.516129032258, 0.633484162896, 0.12833545108, 0.245098039216, 0.789328063196, 0.220149253731, 0.615384615385, 0.866666666667, 0.142857142857, 0.650485436893, 0.125, 0.0825424851051, 0.457317073171, 0.413114754098, 0.688679245283, 0.586734693878, 0.539215686275, 0.868002687017, 0.502145922747, 0.521276595745, 1,
0.0666666666667, 0.550724637681, 0.511848341232, 0.0, 0.231818181738, 0.5, 0.592741935484, 0.610859728507, 0.382465057179, 0.666666666667, 0.857375050789, 0.298507462687, 0.737179487179, 0.333333333333, 0.557142857143, 0.601941747573, 0.375, 0.0647644927667, 0.408536585366, 0.413114754098, 0.570754716981, 0.452806122449, 0.392156862745, 0.818761994054, 0.44635193133, 0.563829787234, 0,
0.466666666667, 0.420289855072, 0.616113744076, 0.5, 0.222222222139, 0.418367346939, 0.435483870968, 0.574660633484, 0.97458703939, 0.372549019608, 0.833126294014, 0.518656716418, 0.583333333333, 0.666666666667, 0.385714285714, 0.606796116505, 0.25, 0.0617110799582, 0.353658536585, 0.386885245902, 0.518867924528, 0.5, 0.274509803922, 0.822781385279, 0.467811158798, 0.56914893617, 1,
0.4, 0.391304347826, 0.677725118483, 0.0, 0.235714285638, 0.489795918367, 0.536290322581, 0.647058823529, 0.115628970775, 0.401960784314, 0.813423385379, 0.216417910448, 0.653846153846, 0.133333333333, 0.657142857143, 0.650485436893, 0.0, 0.0780834072618, 0.5, 0.432786885246, 0.77358490566, 0.803571428571, 0.71568627451, 0.81706465575, 0.583690987124, 0.515957446809, 1,
0.666666666667, 0.391304347826, 0.644549763033, 0.25, 0.167475728092, 0.418367346939, 0.475806451613, 0.533936651584, 0.310038119441, 0.225490196078, 0.833917164615, 0.276119402985, 0.647435897436, 1.0, 0.242857142857, 0.805825242718, 0.0, 0.0556596701411, 0.426829268293, 0.354098360656, 0.617924528302, 0.28443877551, 0.078431372549, 0.848773448809, 0.381974248927, 0.452127659574, 1,
0.8, 0.289855072464, 0.682464454976, 0.125, 0.174603174591, 0.464285714286, 0.447580645161, 0.58371040724, 0.532401524778, 0.254901960784, 0.806636155579, 0.35447761194, 0.544871794872, 1.0, 0.242857142857, 0.81067961165, 0.125, 0.0569842738323, 0.426829268293, 0.35737704918, 0.622641509434, 0.271683673469, 0.078431372549, 0.846135776399, 0.377682403433, 0.457446808511, 1,
0.666666666667, 0.434782608696, 0.601895734597, 0.375, 0.19863013694, 0.40306122449, 0.487903225806, 0.529411764706, 0.48792884371, 0.303921568627, 0.823062381884, 0.339552238806, 0.692307692308, 0.2, 0.857142857143, 0.640776699029, 0.75, 0.0581311554018, 0.481707317073, 0.43606557377, 0.683962264151, 0.50637755102, 0.549019607843, 0.803007518824, 0.467811158798, 0.537234042553, 1,
0.733333333333, 0.376811594203, 0.663507109005, 0.0, 0.213302752339, 0.423469387755, 0.435483870968, 0.619909502262, 0.886912325286, 0.372549019608, 0.839329066423, 0.477611940299, 0.576923076923, 0.733333333333, 0.185714285714, 0.733009708738, 0.25, 0.0883742911135, 0.414634146341, 0.383606557377, 0.608490566038, 0.316326530612, 0.205882352941, 0.837109698783, 0.394849785408, 0.505319148936, 0,
0.466666666667, 0.536231884058, 0.611374407583, 0.0, 0.20249999999, 0.433673469388, 0.5, 0.565610859729, 0.471410419314, 0.362745098039, 0.813478260866, 0.335820895522, 0.660256410256, 0.4, 0.542857142857, 0.587378640777, 0.0, 0.064848931445, 0.439024390244, 0.432786885246, 0.627358490566, 0.538265306122, 0.539215686275, 0.897439440008, 0.480686695279, 0.56914893617, 0,
0.266666666667, 0.550724637681, 0.63981042654, 0.375, 0.253731343337, 0.469387755102, 0.508064516129, 0.674208144796, 0.604828462516, 0.539215686275, 0.870120259041, 0.380597014925, 0.628205128205, 1.0, 0.114285714286, 0.665048543689, 0.0, 0.0814061054747, 0.365853658537, 0.377049180328, 0.556603773585, 0.336734693878, 0.235294117647, 0.827716587182, 0.403433476395, 0.542553191489, 0,
0.8, 0.304347826087, 0.772511848341, 0.0, 0.19103773589, 0.489795918367, 0.5, 0.642533936652, 0.146124523507, 0.196078431373, 0.77991535204, 0.227611940299, 0.596153846154, 0.933333333333, 0.314285714286, 0.650485436893, 0.0, 0.0594728542409, 0.34756097561, 0.370491803279, 0.542452830189, 0.605867346939, 0.235294117647, 0.830960706002, 0.50643776824, 0.547872340426, 0,
0.0666666666667, 0.739130434783, 0.526066350711, 0.125, 0.225663716839, 0.510204081633, 0.600806451613, 0.638009049774, 0.379923761118, 0.696078431373, 0.862514688624, 0.298507462687, 0.737179487179, 0.533333333333, 0.471428571429, 0.621359223301, 0.0, 0.0801028057226, 0.371951219512, 0.390163934426, 0.603773584906, 0.664540816327, 0.421568627451, 0.853287674216, 0.532188841202, 0.558510638298, 1,
0.266666666667, 0.565217391304, 0.601895734597, 0.125, 0.20588235299, 0.408163265306, 0.495967741935, 0.579185520362, 0.56416772554, 0.411764705882, 0.88305847072, 0.365671641791, 0.692307692308, 0.533333333333, 0.542857142857, 0.592233009709, 0.0, 0.0661424606623, 0.414634146341, 0.416393442623, 0.589622641509, 0.44387755102, 0.450980392157, 0.832778332817, 0.44635193133, 0.558510638298, 0,
0.133333333333, 0.652173913043, 0.644549763033, 0.125, 0.247499999988, 0.510204081633, 0.532258064516, 0.764705882353, 0.852604828463, 0.725490196078, 0.823369565214, 0.458955223881, 0.615384615385, 0.0, 0.428571428571, 0.616504854369, 0.125, 0.0776870447879, 0.439024390244, 0.449180327869, 0.716981132075, 0.553571428571, 0.666666666667, 0.838892168487, 0.489270386266, 0.595744680851, 1,
0.666666666667, 0.391304347826, 0.649289099526, 0.0, 0.172248803841, 0.413265306122, 0.475806451613, 0.538461538462, 0.322744599746, 0.225490196078, 0.830963023136, 0.283582089552, 0.653846153846, 0.8, 0.271428571429, 0.71359223301, 0.0, 0.0550876394367, 0.432926829268, 0.360655737705, 0.608490566038, 0.542091836735, 0.245098039216, 0.807260277872, 0.484978540773, 0.452127659574, 1,
0.0, 0.927536231884, 0.526066350711, 0.125, 0.293814433035, 0.540816326531, 0.608870967742, 0.737556561086, 0.663278271919, 0.911764705882, 0.848872355232, 0.402985074627, 0.705128205128, 0.6, 0.428571428571, 0.631067961165, 0.0, 0.0632062823146, 0.371951219512, 0.396721311475, 0.556603773585, 0.482142857143, 0.303921568627, 0.826250345353, 0.459227467811, 0.574468085106, 0,
0.733333333333, 0.434782608696, 0.668246445498, 0.125, 0.216216216139, 0.428571428571, 0.443548387097, 0.642533936652, 0.895806861499, 0.411764705882, 0.842526497928, 0.481343283582, 0.583333333333, 0.666666666667, 0.3, 0.684466019417, 0.0, 0.0647644927667, 0.384146341463, 0.340983606557, 0.603773584906, 0.860969387755, 0.294117647059, 0.822781385279, 0.609442060086, 0.468085106383, 0,
0.533333333333, 0.507246376812, 0.592417061611, 0.0, 0.20491803284, 0.454081632653, 0.520161290323, 0.610859728507, 0.570520965693, 0.5, 0.894021739129, 0.369402985075, 0.666666666667, 0.866666666667, 0.128571428571, 0.757281553398, 0.0, 0.086493987031, 0.414634146341, 0.377049180328, 0.61320754717, 0.307397959184, 0.166666666667, 0.840503246751, 0.394849785408, 0.5, 0,
0.533333333333, 0.492753623188, 0.611374407583, 0.125, 0.252403846187, 0.40306122449, 0.483870967742, 0.597285067873, 0.686149936468, 0.43137254902, 0.851836217771, 0.40671641791, 0.679487179487, 0.2, 0.314285714286, 0.558252427184, 0.875, 0.0586104006757, 0.335365853659, 0.367213114754, 0.518867924528, 0.830357142857, 0.372549019608, 0.913125172677, 0.600858369099, 0.553191489362, 0,
0.4, 0.579710144928, 0.616113744076, 0.125, 0.20588235299, 0.44387755102, 0.512096774194, 0.588235294118, 0.454891994917, 0.401960784314, 0.813423385379, 0.328358208955, 0.666666666667, 0.0666666666667, 0.714285714286, 0.558252427184, 0.0, 0.0703933747448, 0.487804878049, 0.481967213115, 0.669811320755, 0.357142857143, 0.686274509804, 0.865095257138, 0.407725321888, 0.606382978723, 0,
0.866666666667, 0.115942028986, 0.654028436019, 0.0, 0.250000000038, 0.392857142857, 0.463709677419, 0.542986425339, 0.351969504447, 0.225490196078, 0.832528180406, 0.294776119403, 0.660256410256, 0.0666666666667, 0.542857142857, 0.665048543689, 0.0, 0.0793213149313, 0.44512195122, 0.413114754098, 0.707547169811, 0.59056122449, 0.549019607843, 0.871868717052, 0.502145922747, 0.531914893617, 1,
0.666666666667, 0.420289855072, 0.625592417062, 0.0, 0.19396551719, 0.397959183673, 0.483870967742, 0.547511312217, 0.515883100381, 0.294117647059, 0.828288387423, 0.350746268657, 0.685897435897, 0.2, 0.257142857143, 0.587378640777, 0.0, 0.0580413676627, 0.329268292683, 0.35737704918, 0.528301886792, 0.835459183673, 0.333333333333, 0.913858293591, 0.600858369099, 0.542553191489, 1,
0.933333333333, 0.260869565217, 0.791469194313, 0.25, 0.177966101691, 0.448979591837, 0.443548387097, 0.610859728507, 0.263024142313, 0.0882352941176, 0.847826086971, 0.268656716418, 0.564102564103, 0.466666666667, 0.571428571429, 0.616504854369, 0.125, 0.0669069610449, 0.451219512195, 0.43606557377, 0.669811320755, 0.558673469388, 0.56862745098, 0.896890987809, 0.489270386266, 0.558510638298, 1,
0.466666666667, 0.434782608696, 0.654028436019, 0.0, 0.220000000039, 0.428571428571, 0.435483870968, 0.615384615385, 0.989834815756, 0.382352941176, 0.823693657701, 0.518656716418, 0.570512820513, 0.0, 0.928571428571, 0.553398058252, 0.25, 0.0927240461264, 0.536585365854, 0.495081967213, 0.778301886792, 0.630102040816, 0.921568627451, 0.852317821103, 0.519313304721, 0.585106382979, 1,
0.533333333333, 0.536231884058, 0.592417061611, 0.0, 0.20663265299, 0.433673469388, 0.5, 0.574660633484, 0.48665819568, 0.421568627451, 0.819685249345, 0.339552238806, 0.666666666667, 0.133333333333, 0.642857142857, 0.68932038835, 0.0, 0.0766146053358, 0.493902439024, 0.419672131148, 0.797169811321, 0.862244897959, 0.686274509804, 0.822423367836, 0.600858369099, 0.505319148936, 1,
0.4, 0.376811594203, 0.715639810427, 0.0, 0.224669603539, 0.484693877551, 0.532258064516, 0.669683257919, 0.0686149936468, 0.372549019608, 0.814175104275, 0.208955223881, 0.647435897436, 0.666666666667, 0.371428571429, 0.68932038835, 0.0, 0.0543993405976, 0.378048780488, 0.380327868852, 0.561320754717, 0.325255102041, 0.196078431373, 0.83274482812, 0.399141630901, 0.537234042553, 1,
0.733333333333, 0.289855072464, 0.696682464455, 0.125, 0.170103092841, 0.459183673469, 0.451612903226, 0.606334841629, 0.53875476493, 0.274509803922, 0.810378681605, 0.358208955224, 0.557692307692, 1.0, 0.242857142857, 0.679611650485, 0.0, 0.0576797028714, 0.341463414634, 0.360655737705, 0.547169811321, 0.614795918367, 0.186274509804, 0.834928764508, 0.510729613734, 0.537234042553, 0,
0.0, 0.985507246377, 0.663507109005, 0.375, 0.277310924386, 0.540816326531, 0.604838709677, 0.900452488688, 0.651842439644, 0.980392156863, 0.850878815928, 0.391791044776, 0.692307692308, 0.466666666667, 0.6, 0.742718446602, 0.25, 0.0732654949272, 0.384146341463, 0.4, 0.764150943396, 0.75, 0.509803921569, 0.854589854594, 0.549356223176, 0.563829787234, 0,
0.4, 0.608695652174, 0.81990521327, 0.5, 0.224409448789, 0.489795918367, 0.524193548387, 0.864253393665, 0.466327827192, 0.578431372549, 0.850845410676, 0.339552238806, 0.634615384615, 0.733333333333, 0.271428571429, 0.936893203883, 0.25, 0.0614632442669, 0.457317073171, 0.360655737705, 0.783018867925, 0.442602040816, 0.156862745098, 0.767759224855, 0.450643776824, 0.436170212766, 0,
0.933333333333, 0.0434782608696, 0.777251184834, 0.0, 0.234177215238, 0.40306122449, 0.471774193548, 0.660633484163, 0.318932655654, 0.225490196078, 0.851113467623, 0.298507462687, 0.660256410256, 0.866666666667, 0.6, 0.927184466019, 0.0, 0.0786749482357, 0.396341463415, 0.36393442623, 0.712264150943, 0.232142857143, 0.0294117647059, 0.823362429938, 0.386266094421, 0.494680851064, 1,
0.733333333333, 0.391304347826, 0.905213270142, 0.125, 0.187499999991, 0.515306122449, 0.532258064516, 0.809954751131, 0.0673443456163, 0.28431372549, 0.788308093144, 0.231343283582, 0.615384615385, 0.266666666667, 0.528571428571, 0.752427184466, 0.25, 0.0755148741185, 0.396341463415, 0.413114754098, 0.745283018868, 0.520408163265, 0.450980392157, 0.885792448341, 0.476394849785, 0.574468085106, 1,
0.4, 0.565217391304, 0.739336492891, 0.0, 0.222433460089, 0.438775510204, 0.467741935484, 0.742081447964, 0.968233799238, 0.480392156863, 0.841739130432, 0.488805970149, 0.608974358974, 0.133333333333, 0.528571428571, 0.883495145631, 0.125, 0.0809957924182, 0.487804878049, 0.406557377049, 0.957547169811, 0.880102040816, 0.627450980392, 0.812529068723, 0.583690987124, 0.484042553191, 0,
0.533333333333, 0.623188405797, 0.739336492891, 0.0, 0.220408163239, 0.454081632653, 0.504032258065, 0.742081447964, 0.51207115629, 0.480392156863, 0.798536375353, 0.350746268657, 0.647435897436, 0.466666666667, 0.3, 0.878640776699, 0.0, 0.0717391304317, 0.457317073171, 0.413114754098, 0.792452830189, 0.0293367346939, 0.294117647059, 0.818528138525, 0.321888412017, 0.526595744681, 0,
0.666666666667, 0.333333333333, 0.810426540284, 0.125, 0.179012345691, 0.423469387755, 0.467741935484, 0.651583710407, 0.25667090216, 0.137254901961, 0.840409207145, 0.276119402985, 0.634615384615, 0.333333333333, 0.557142857143, 0.708737864078, 0.25, 0.0692219679579, 0.44512195122, 0.439344262295, 0.783018867925, 0.579081632653, 0.617647058824, 0.900508847928, 0.497854077253, 0.56914893617, 1,
